0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.4440846263703418,0.429258602950682,0.4599497634096117,0.43866875758875534,0.45428460461700865,0.4210591842643815,0.460598951825024,0.4311108601104584,0.45625358155009677,0.425295772403047,0.43502072121733026,0.4299541344945113,0.4384416445745216,0.5039683162114658,0.4840071778467456,0.47945852593071,0.465973683917435,0.44070750795705893,0.4097905402185238,0.4487698990693972,0.39240803221266995,0.4388957530800601,0.5197302395592839,0.38806907833754667,0.39745204426451225,0.4001991536095507,0.4129381652098199,0.42856194260038805,0.43456256340594296,0.42552990166515364,0.4151033087944632,0.4093041417797865,0.4746565124180605,0.48173822055906085,0.421295667958546,0.4569080216400712,0.4434112603630326,0.4625410501864345,0.47086425582152497,0.4266986209813788,0.4566899791453638,0.4472135954999579,0.47841871007663817,0.41414242021689535,0.4026802632639334,0.4311108601104584,0.44115928409614485,0.4542846046170087,0.43798706524589187,0.4375320136266684,0.22975823080254154,0.1818453438602851,0.23105508906593455,0.08349917097663222,0.15589351764785314,0.12544740648107747,0.20695092475986698,0.18617560146719894,0.16092362891331236,0.14531186410133745,0.1603034970154378,0.1368396857698585,0.0,0.15135510078574996,0.1338965528032355,0.1796410764125548,0.16092362891331238,0.07730521080451098,0.10371582382430264,0.0733381623425137,0.21358260668995985,0.09572537079346209,0.1571661389076016,0.1338965528032355,0.1285840757708071,0.16215677820285976,0.18935832092934088,0.2284540108200356,0.1404318893195153,0.09980059800697487,0.08229768141651297,0.08700414424346604,0.08229768141651297,0.19040740552741445,0.17285970637383768,0.2020808090503751,0.20158732648458627,0.08349917097663223,0.1338965528032355,0.0925512671539014,0.11023336347182171,0.15266555901173817,0.06914388254953509,0.17285970637383774,0.10371582382430268,0.12702542331096822,0.1189261379799273,0.1189261379799273,0.19505847524509218,0.1046717502423876,0.38781233396386705,0.21451325426411313,0.3645113522188497,0.27440627686129276,0.3331008485411059,0.4717096142324878,0.20158732648458624,0.4019375385063676,0.29806814911013924,0.4476588057600363,0.2625343840125415,0.240765710785485,0.3072821354341513,0.208389766593077,0.26667496667029983,0.30072952467616504,0.2744062768612928,0.5314791807041103,0.5118126524765285,0.1577986007744508,0.356778413939782,0.21543988170596937,0.4794585259307101,0.18883159300797178,0.3399085886022559,0.37554740922246443,0.18293751790752852,0.20453036283815945,0.2923322892372262,0.3363739145037345,0.3875554195044251,0.5075132718614734,0.30006639371554117,0.1950584752450921,0.23993691069849554,0.43798706524589187,0.34715692170379164,0.27729484358509887,0.19556843291336978,0.3088985702349998,0.34049413354723107,0.30006639371554117,0.21451325426411313,0.37181583069066765,0.36912732231532425,0.29130835513064895,0.1991015677059028,0.2575551617704092,0.31967363835599727,0.2231609213387258
0.5222156291673139,0.5239293769506272,0.5475406805094476,0.5275290063964648,0.5286606394589514,0.47841871007663817,0.5392927344091093,0.5116180098939136,0.5506244191788227,0.51684763141915,0.5051527322192031,0.5086894339762167,0.5333499333405998,0.5971379281031165,0.546448147301501,0.5214521556169938,0.5290373125665612,0.5178102838297445,0.4719207172254821,0.5139488557189525,0.4719207172254821,0.5065310505578932,0.5966373233527466,0.4674675351447869,0.47276418656198727,0.4943908481727509,0.4903450285380205,0.5059408024833832,0.5164620680447729,0.5108386979260721,0.5045608717556018,0.4885134781423059,0.5314791807041103,0.5352141471102313,0.5120072210646162,0.546448147301501,0.522787502632156,0.537627961234528,0.5627904296708355,0.5075132718614734,0.534469241882008,0.5590615357872626,0.5642044782054566,0.48524031915194066,0.460598951825024,0.5243094490912542,0.5061376283233453,0.5405840135420313,0.508101693243873,0.5224063232138988,0.1338965528032356,0.06768805881965385,0.12058952139105092,0.15589351764785317,0.061521220385887435,0.06620022748844527,0.0691438825495351,0.27549303864640473,0.07333816234251368,0.17228254380638333,0.26853594505179473,0.07858306945380074,0.15135510078574996,0.0,0.1711223787991986,0.09879755146408649,0.0785830694538008,0.11379018925775079,0.10467175024238763,0.15069559829873447,0.07730521080451096,0.10079366324229316,0.07056967961720458,0.031559720154890156,0.07196723468722353,0.08349917097663222,0.10079366324229316,0.1046717502423877,0.03457194127476755,0.19197028322486334,0.17343494825121145,0.1877737046112322,0.12702542331096825,0.0705696796172045,0.10467175024238756,0.08229768141651299,0.09037328519695878,0.09980059800697488,0.11202589342117635,0.14254376555851744,0.10748853362362776,0.01996011960139504,0.11892613797992732,0.27111985559087615,0.10467175024238763,0.09572537079346209,0.09146875895376422,0.05988035880418499,0.28717611238038643,0.10371582382430265,0.2485014850012143,0.10371582382430258,0.24200358892337284,0.14184330055505115,0.20059671937671658,0.3559399206209293,0.18563984322990115,0.2878689387488937,0.19403453916877336,0.311467417543529,0.12384928509412839,0.1214126676116364,0.18019467118067714,0.12384928509412836,0.15842853781319036,0.1639891163427758,0.13900614793363136,0.3994518156023925,0.4066185502634216,0.10932607756185048,0.2249391241241794,0.11466215748260512,0.3715478552823852,0.07468392894745088,0.2000995768047754,0.2504975129298967,0.0615212203858874,0.06467817972292449,0.16699834195326443,0.22181791463043743,0.27908501610645353,0.381337549545317,0.17571708517928578,0.06620022748844527,0.13389655280323545,0.326151041684726,0.2045303628381594,0.1361098689086968,0.061521220385887365,0.18184534386028522,0.20981874173312096,0.1812967895369754,0.10371582382430258,0.23743315268098492,0.2332004933946794,0.16877812588393212,0.10371582382430262,0.1246509069585043,0.17628300318282353,0.08585172059013634
0.36423800283490926,0.3612175073960319,0.3839405664497267,0.36423800283490926,0.37074276689260877,0.329795300510853,0.37581253273534687,0.3522833882790537,0.38626828403455027,0.3564991352950739,0.35425698012618956,0.3485885027121628,0.37154785528238515,0.43249484717009656,0.4046541979521759,0.38601034191294026,0.3771353546105312,0.35844951635745365,0.3288880214864792,0.3590048219054925,0.31904988432102427,0.3488741139872068,0.43410392205028764,0.3046780025846371,0.3152814463907558,0.33339972778341576,0.32858503844520953,0.3497295483257191,0.35872727658228526,0.3488741139872068,0.34253565842235556,0.3313019109140464,0.3852354792876585,0.3929153472690039,0.35001422850987435,0.3844590549593533,0.36993592640001083,0.380291354022443,0.3979529292071385,0.34915949163327864,0.3736862778627925,0.3956939539331917,0.3999501961026519,0.32215657770371364,0.30792972758646425,0.35955926983725006,0.35341250459820245,0.3771353546105312,0.3556599835578673,0.3617685641731525,0.25522429788536144,0.17740942361007037,0.2625343840125416,0.10275100449291377,0.19248842258350307,0.12858407577080713,0.19709038919730262,0.13537611763930746,0.1996011960139497,0.07730521080451089,0.15905598002236976,0.09980059800697492,0.1338965528032355,0.1711223787991986,0.0,0.19454718085258718,0.1308872572238629,0.09146875895376422,0.18402321003794417,0.07600587102506542,0.19300517095647007,0.09146875895376426,0.21773919850531523,0.17170344118027284,0.15003319685777064,0.1818453438602851,0.24035166798420357,0.2579415913377148,0.1418433005550512,0.06311944030978033,0.08229768141651295,0.08468361554064549,0.059880358804184915,0.22493912412417932,0.13389655280323548,0.1615413802401121,0.22316092133872592,0.1722825438063834,0.07196723468722338,0.08107838910142987,0.12223027057085616,0.15905598002236973,0.07730521080451096,0.1338965528032355,0.08926436853549034,0.0881415015914118,0.08585172059013643,0.13012405971354668,0.12702542331096825,0.07333816234251364,0.395442160109455,0.23148576062150752,0.4039151029097151,0.3072821354341512,0.3590048219054925,0.5214521556169938,0.17964107641255472,0.45581676614928157,0.35872727658228526,0.4625410501864345,0.26927673527314333,0.2797978781006772,0.336965601705972,0.2284540108200356,0.2644245047742353,0.30336755348909705,0.3053311180234765,0.5581700322129071,0.5713965557337413,0.2297582308025415,0.378453552808619,0.208867177909714,0.537813190511767,0.22181791463043743,0.35761494126383964,0.41534318359564126,0.20257308946082936,0.20934350048477535,0.32462052623914106,0.38652605402255485,0.44318657767297287,0.5361438232444605,0.329795300510853,0.23574920836140226,0.29436947269406727,0.48215155244166985,0.3442759015881631,0.3007295246761651,0.19248842258350304,0.33429476222012333,0.35872727658228526,0.31496537468584707,0.23148576062150752,0.39468581483286025,0.37924227242650455,0.3085759606741525,0.2432351673042897,0.2776538014617042,0.3108271960699917,0.2275803785155015
0.5120072210646163,0.522215629167314,0.5477225575051661,0.5329763081225284,0.5201133802228631,0.4599497634096117,0.5413205043652191,0.5055469209114303,0.5604849920335251,0.5154968979468535,0.4868796492242053,0.5084935958808063,0.533909880931394,0.6045972614936141,0.5147234588046524,0.49095402694519696,0.5077094880960852,0.5075132718614734,0.4460986259379701,0.5023847512086846,0.45756152569987435,0.4955981536290042,0.5931212596807327,0.46167890395659816,0.47633226877767215,0.4925743416700804,0.4852403191519407,0.4941893438447667,0.5045608717556019,0.5145299173581392,0.5067276471306197,0.47213172582857055,0.5156900764801273,0.5106436841003262,0.5106436841003262,0.5389232292376644,0.5019880794127586,0.5314791807041104,0.5706988795813239,0.49900299003487447,0.5256375373935269,0.5698255831560421,0.5706988795813239,0.47925074324449246,0.45296719844656075,0.5248790412734419,0.4955981536290042,0.5440734658619,0.49237209393350284,0.5160762166139626,0.061521220385887344,0.04889210822834243,0.07730521080451098,0.21170903885161377,0.05988035880418492,0.14869954197932336,0.08107838910142993,0.3187375495576384,0.044632184267745144,0.2301913287002031,0.31779870348422595,0.11808566004206315,0.1796410764125548,0.09879755146408649,0.19454718085258718,0.0,0.15716613890760162,0.15589351764785322,0.14667632468502734,0.19505847524509226,0.13900614793363134,0.11113324259447203,0.1246509069585043,0.10748853362362788,0.05466303878092528,0.01996011960139504,0.0719672346872234,0.0957253707934621,0.10467175024238767,0.21029290898582653,0.21773919850531523,0.22670337957506717,0.15842853781319044,0.15331658780320384,0.18510253430780277,0.1120258934211763,0.04463218426774516,0.1270254233109683,0.1621567782028599,0.1980985307579191,0.18563984322990124,0.09037328519695874,0.15842853781319044,0.3124252898742163,0.16818695725186736,0.14735381708784664,0.14735381708784664,0.0785830694538008,0.31464898548024123,0.15396486379323215,0.2812181810243523,0.1845636611576621,0.24076571078548503,0.18935832092934088,0.22975823080254146,0.3500142285098743,0.271486978109206,0.2882147273885658,0.22226648518894382,0.3027102015714999,0.13389655280323545,0.16154138024011203,0.18510253430780277,0.20355407868231767,0.21819615430384662,0.1851025343078027,0.16818695725186725,0.3844590549593533,0.406863427461326,0.18239224838494733,0.22538148271098926,0.1950584752450922,0.3664190882134435,0.12058952139105086,0.2102929089858265,0.24364431001112413,0.11466215748260511,0.12465090695850432,0.20501676153417342,0.21217898180245154,0.2722197378173935,0.3539757121341469,0.21217898180245157,0.12223027057085609,0.2020808090503751,0.30630818009844113,0.23148576062150752,0.1705393366313045,0.12780712560175067,0.17457974581663932,0.22046672694364333,0.16338062030618394,0.1845636611576621,0.24769857018825678,0.2420035889233728,0.17053933663130452,0.15003319685777058,0.14462480652140758,0.20695092475986698,0.16092362891331236
0.48482962054331546,0.4846241407203362,0.5045608717556018,0.48277088673993723,0.4893283468957191,0.4440846263703417,0.49318058724311736,0.47255346037074625,0.5039683162114657,0.47779373435577965,0.4727641865619872,0.465973683917435,0.49318058724311736,0.5504435010141956,0.5208788160751563,0.4925743416700804,0.49499486898221995,0.47966621860925374,0.4447569728967034,0.47507600566159774,0.44025526821972166,0.46704120807466293,0.5520696301138325,0.4276312966755524,0.429258602950682,0.4564718324985034,0.44943523657197815,0.4702292396784844,0.48111755692934066,0.46704120807466293,0.462756335769507,0.45537953174059853,0.49559815362900417,0.5039683162114658,0.4721317258285705,0.5084935958808063,0.4927765063991628,0.497403617362939,0.5160762166139625,0.4702292396784844,0.4947936106413199,0.5162691783767772,0.51684763141915,0.4425118451157314,0.4201119183079462,0.4825645302924929,0.4678934737617576,0.49579908538411915,0.4738164117375764,0.48380134871651637,0.2020808090503752,0.11638649721109295,0.19248842258350318,0.12544740648107752,0.13088725722386296,0.04234180777032279,0.1120258934211763,0.22493912412417938,0.14531186410133748,0.11113324259447191,0.22801761307519633,0.059880358804184984,0.16092362891331238,0.0785830694538008,0.1308872572238629,0.15716613890760162,0.0,0.10371582382430265,0.14113935923440918,0.12384928509412839,0.07858306945380082,0.10748853362362783,0.13389655280323554,0.09146875895376429,0.12058952139105092,0.14254376555851747,0.1774094236100703,0.17285970637383782,0.05819324860554648,0.16818695725186725,0.14254376555851747,0.15842853781319036,0.10748853362362783,0.11113324259447191,0.028227871846881733,0.08107838910142993,0.15842853781319044,0.14324080524366162,0.06311944030978035,0.10467175024238766,0.07333816234251365,0.07333816234251367,0.10371582382430264,0.22493912412417938,0.06620022748844528,0.06152122038588737,0.054663038780925266,0.09467916046467055,0.24076571078548503,0.07056967961720464,0.27621517104810056,0.11379018925775071,0.3017214884188814,0.1893583209293409,0.24405276681088414,0.41797272066382923,0.12465090695850417,0.3522833882790537,0.2540508466219365,0.35928215282510956,0.17053933663130455,0.17457974581663932,0.23617132008412642,0.12304244077177474,0.15779860077445076,0.19759510292817284,0.19454718085258713,0.4547228918435203,0.46746753514478695,0.14462480652140758,0.27549303864640484,0.0946791604646705,0.4359355923040125,0.12858407577080716,0.2485014850012144,0.31369790324768193,0.10748853362362788,0.09980059800697491,0.21170903885161377,0.291308355130649,0.3457194127476755,0.4416105980597897,0.21773919850531523,0.1331506052007975,0.18019467118067709,0.3893502606882496,0.23062361326632602,0.18617560146719905,0.08229768141651299,0.23910523779506776,0.2540508466219365,0.23191563241353294,0.11379018925775071,0.28508753111703494,0.27295053037477784,0.21590170406167034,0.15135510078574999,0.17571708517928583,0.1980985307579191,0.10371582382430264
0.42482712678147366,0.4194000647861531,0.44498086265309206,0.4234180777032274,0.4322644903776323,0.39215412857417276,0.43980256345400837,0.41221392349737473,0.44475697289670335,0.41245547870327837,0.4129381652098199,0.4085734584090535,0.42786414792976674,0.49196734902832734,0.4625410501864344,0.44676794158209016,0.4418360821684621,0.42129566795854595,0.3857522273124213,0.4222402782653987,0.37475091329035093,0.41414242021689535,0.49900299003487436,0.36966658823077747,0.37261860060112967,0.38960599159312076,0.3926617716715887,0.4090607256763188,0.41821094964906697,0.4078414659577685,0.40044795634021124,0.3934220081464989,0.4438602845392173,0.45230705644149843,0.4083296067260903,0.44498086265309206,0.4283294706860214,0.440028974055082,0.4579966770352147,0.4085734584090535,0.4375320136266683,0.45032082410378704,0.4614631157214135,0.39139142938497756,0.3707427668926087,0.42034893492387176,0.413661138915182,0.437759598564621,0.4151033087944632,0.4217682375607952,0.20981874173312098,0.14254376555851753,0.2121789818024517,0.08349917097663223,0.14113935923440915,0.0733381623425137,0.16276984949425516,0.1751493386703283,0.14254376555851744,0.10561902520879353,0.17228254380638333,0.0846836155406455,0.07730521080451098,0.11379018925775079,0.09146875895376422,0.15589351764785322,0.10371582382430265,0.0,0.1278071256017507,0.050888519670579425,0.16640085044220312,0.06311944030978028,0.15331658780320395,0.09980059800697492,0.10275100449291384,0.13972083720976483,0.1818453438602851,0.20934350048477535,0.09879755146408643,0.087004144243466,0.07468392894745085,0.08229768141651292,0.03992023920278992,0.16699834195326443,0.1146621574826051,0.1446248065214076,0.17740942361007037,0.10841119890402826,0.06620022748844533,0.06768805881965374,0.06768805881965381,0.10841119890402816,0.03457194127476752,0.16936723108129095,0.05280951260439683,0.05466303878092525,0.05466303878092526,0.08107838910142995,0.1867098223686271,0.04681062977317175,0.3590048219054925,0.18988358773846217,0.35228338827905376,0.25168753156606055,0.31274392870244344,0.46361647839979186,0.17285970637383768,0.39342200814649897,0.2953827957345117,0.42388828115483257,0.23362721011640084,0.22801761307519638,0.29130835513064895,0.1924884225835031,0.2432351673042897,0.27295053037477784,0.2516875315660606,0.5092764964150582,0.5118126524765286,0.16398911634277583,0.3372610560386698,0.18348116700473197,0.47612312177800553,0.17457974581663938,0.31369790324768204,0.3587272765822853,0.16092362891331244,0.17053933663130463,0.2762151710481006,0.32492720606780207,0.383421376805252,0.48708417754628025,0.2843879287591236,0.17343494825121145,0.22360679774997894,0.4324948471700966,0.3140152507271629,0.2493018139170086,0.15842853781319038,0.29165006592863196,0.32122772451333637,0.2843879287591236,0.18988358773846217,0.35086688319235193,0.34514273275863083,0.27513126168318003,0.19505847524509218,0.23574920836140237,0.28333528629902666,0.186175601467199
0.5318538576492741,0.5210699993504784,0.5499003893861251,0.5292255485848169,0.5411364756315767,0.5005972528507852,0.5475406805094476,0.5199218451840637,0.547176745154842,0.5178102838297445,0.520113380222863,0.5185791191215132,0.5312917431455728,0.594965598791241,0.5642044782054566,0.5520696301138325,0.5462658459962438,0.5271512555378574,0.4907511114469881,0.5320410971754581,0.4809104910463134,0.5218340320179506,0.6064066982358776,0.4736061537233458,0.4858557161261255,0.4925743416700804,0.4990029900348744,0.5162691783767772,0.5231684043239504,0.5156900764801273,0.5063343776517962,0.4947936106413198,0.5569195296897036,0.560840291588722,0.5125904837041589,0.5469946866752875,0.5301657261754624,0.5506244191788228,0.5611953661995301,0.5154968979468535,0.5431573623902424,0.5389232292376644,0.5675487237100093,0.4959999357409031,0.4835954319807719,0.5214521556169938,0.5256375373935269,0.5440734658619,0.5233587512119382,0.5271512555378574,0.18348116700473188,0.14393446937444687,0.17053933663130455,0.12544740648107752,0.09572537079346208,0.11379018925775075,0.15905598002236973,0.26101243273039815,0.11808566004206311,0.17964107641255478,0.2332004933946794,0.12780712560175062,0.10371582382430264,0.10467175024238763,0.18402321003794417,0.14667632468502734,0.14113935923440918,0.1278071256017507,0.0,0.13900614793363142,0.15905598002236976,0.11466215748260508,0.07196723468722345,0.09980059800697487,0.11023336347182167,0.1278071256017506,0.1278071256017506,0.15331658780320387,0.10275100449291374,0.1818453438602851,0.1533165878032039,0.16818695725186725,0.13088725722386294,0.11466215748260508,0.1596809568111598,0.17228254380638333,0.14802820879011389,0.03734196447372537,0.154610421609022,0.13164603028894056,0.12223027057085613,0.11552754453296722,0.11466215748260512,0.2500995817605714,0.12141266761163644,0.14599568841529725,0.1316460302889405,0.10655787945199906,0.2718536048503303,0.12702542331096822,0.29840211912986675,0.13610986890869678,0.2740430652171762,0.18935832092934088,0.240765710785485,0.38316151816692656,0.19040740552741445,0.31654257721079315,0.20550200898582752,0.36038934236135417,0.18402321003794414,0.14735381708784662,0.21682239780805634,0.1293563594458489,0.18348116700473188,0.2149770672472556,0.19040740552741445,0.4494352365719781,0.4189248237668991,0.07600587102506547,0.2666749666702999,0.1500331968577706,0.39164582748098686,0.10079366324229316,0.2548337478510739,0.2940309222971833,0.1037158238243026,0.13389655280323554,0.19809853075791903,0.25794159133771477,0.30006639371554117,0.43064854270121156,0.2045303628381594,0.12058952139105075,0.16640085044220307,0.3483026572334132,0.26291349523388025,0.19658437966098224,0.1308872572238629,0.22181791463043743,0.24769857018825675,0.2140484362655543,0.13610986890869678,0.28086377863903067,0.27872790141621706,0.20059671937671658,0.10079366324229312,0.17112237879919856,0.23993691069849557,0.15331658780320384
0.406863427461326,0.3941807783946052,0.42034893492387176,0.3974520442645123,0.4146231428630215,0.38212031646456596,0.4163013006325665,0.3926617716715888,0.41534318359564115,0.38935026068824957,0.4004479563402113,0.38781233396386705,0.40268026326393347,0.4634015924191172,0.4549418771159508,0.4434112603630326,0.429258602950682,0.40268026326393347,0.37819028074002,0.4075971763485741,0.3598361734361172,0.39770256559053124,0.47716794006710933,0.34830265723341325,0.3531305639832433,0.36560270601490125,0.37208361310254207,0.39240803221267007,0.399950196102652,0.3839405664497267,0.3760774693440264,0.3760774693440264,0.4345625634059429,0.44542830455864835,0.3844590549593533,0.4222402782653988,0.41342028815885956,0.4222402782653988,0.42949057195056356,0.38986155475054207,0.4177343558194279,0.4151033087944632,0.43502072121733015,0.3707427668926087,0.3578933492011138,0.39367509405761864,0.4001991536095507,0.41269689252477,0.4016896584097066,0.4006966045829472,0.2516875315660606,0.18129678953697545,0.2528719500212899,0.04463218426774517,0.17571708517928578,0.09980059800697488,0.2005967193767166,0.13164603028894048,0.18348116700473188,0.07600587102506538,0.12465090695850423,0.10841119890402824,0.0733381623425137,0.15069559829873447,0.07600587102506542,0.19505847524509226,0.12384928509412839,0.050888519670579425,0.13900614793363142,0.0,0.19352053948660658,0.08814150159141175,0.18129678953697542,0.14043188931951536,0.14113935923440923,0.17796996031046466,0.22001448702754103,0.2456798032746115,0.12935635944584892,0.06152122038588738,0.024446054114171212,0.03734196447372539,0.04234180777032277,0.19403453916877333,0.12702542331096822,0.1774094236100703,0.21728128170297156,0.12780712560175073,0.08107838910142988,0.03457194127476752,0.0746839289474509,0.1466763246850273,0.037341964473725446,0.12384928509412838,0.05819324860554646,0.08468361554064552,0.077305210804511,0.11976071760836988,0.14531186410133748,0.059880358804184915,0.38652605402255485,0.20743164764860525,0.3865260540225549,0.2833352862990266,0.3422447575983972,0.49980075711502175,0.15525329515785,0.4304171977784186,0.3252335967120846,0.4588657417200621,0.26592692882463703,0.25561425120350134,0.3233908986146223,0.2010926329131731,0.2548337478510738,0.30039814217917726,0.28613372740758714,0.5493567408208067,0.5440734658619,0.1796410764125548,0.3696665882307776,0.19454718085258713,0.5118126524765285,0.20059671937671664,0.34830265723341325,0.3979529292071386,0.18670982236862715,0.19910156770590284,0.30336755348909705,0.3645113522188497,0.4189248237668991,0.5288490095484707,0.31018565318568664,0.208389766593077,0.25405084662193644,0.4668278985371264,0.3422447575983971,0.28403748139401147,0.18456366115766212,0.3249272060678021,0.35001422850987435,0.3133802344034177,0.20743164764860525,0.3831615181669267,0.37475091329035104,0.30238098972687943,0.21590170406167028,0.26630121040159505,0.31114747147290794,0.21264788620152347
0.543890368610926,0.5495380167672751,0.5689509462887539,0.5493567408208067,0.5482678264878881,0.4951960455274012,0.556382739656837,0.5337232970078449,0.5726154435702371,0.5427904880745636,0.5271512555378574,0.5290373125665612,0.5592396659609041,0.6181194974658301,0.5675487237100093,0.5342828533002694,0.5457185766860415,0.5381834578124342,0.49418934384476665,0.5307290332862037,0.4982039455029847,0.5231684043239504,0.6127789225880141,0.48790143345243425,0.49338250356160496,0.5214521556169938,0.5098628829033839,0.5286606394589514,0.5402153916010808,0.53260242080319,0.5284722022262821,0.5116180098939136,0.5480861304343524,0.5517086822948519,0.5367008559383338,0.5703497214699735,0.5477225575051661,0.5576344459399946,0.5836415425577614,0.5305413307044582,0.553870840870445,0.5865355099075164,0.5829585212090129,0.5005972528507852,0.475913882865779,0.5477225575051661,0.5243094490912542,0.5611953661995301,0.5292255485848169,0.5455360315808553,0.1658012057876463,0.0925512671539014,0.14869954197932336,0.1924884225835031,0.11379018925775077,0.10371582382430265,0.06620022748844524,0.30039814217917726,0.13164603028894048,0.18456366115766212,0.30205141906793975,0.09879755146408639,0.21358260668995985,0.07730521080451096,0.19300517095647007,0.13900614793363134,0.07858306945380082,0.16640085044220312,0.15905598002236976,0.19352053948660658,0.0,0.14735381708784662,0.12223027057085613,0.1065578794519991,0.12935635944584892,0.13012405971354657,0.15003319685777056,0.12058952139105082,0.07468392894745086,0.23320049339467938,0.21358260668995988,0.2297582308025415,0.1687781258839321,0.08814150159141175,0.09676026974330328,0.05988035880418488,0.12223027057085609,0.16580120578764634,0.1316460302889406,0.17514933867032836,0.14393446937444687,0.07468392894745085,0.1651993845430014,0.299734278070092,0.13756563084159,0.1262388806195606,0.12141266761163638,0.11638649721109287,0.31114747147290794,0.13683968576985855,0.20453036283815942,0.08468361554064549,0.23532633948578063,0.13315060520079747,0.17628300318282353,0.35313056398324316,0.17796996031046466,0.2926728045410579,0.20598611332918085,0.2833352862990266,0.09879755146408636,0.12304244077177473,0.16877812588393207,0.11023336347182174,0.11113324259447194,0.12223027057085611,0.1331506052007975,0.3831615181669266,0.4056375631882761,0.15069559829873447,0.20257308946082936,0.07730521080451107,0.374750913290351,0.09146875895376423,0.1757170851792858,0.24970101643678133,0.07056967961720459,0.042341807770322724,0.15069559829873447,0.2349027093682103,0.286133727407587,0.372351202934398,0.15525329515785008,0.09980059800697486,0.15461042160902191,0.32246560087088344,0.15461042160902186,0.12223027057085616,0.031559720154890156,0.17053933663130458,0.1812967895369753,0.16398911634277577,0.08468361554064549,0.21264788620152347,0.19709038919730262,0.14735381708784662,0.1180856600420632,0.10932607756185052,0.12141266761163641,0.050888519670579405
0.43410392205028764,0.43387441956422274,0.4599497634096117,0.44183608216846215,0.44228670552083976,0.3941807783946052,0.4545038010614244,0.4241231873968333,0.46533199389450175,0.42856194260038805,0.41773435581942797,0.4238882811548325,0.4447569728967034,0.5114232932322869,0.45908275083208444,0.4413849987612562,0.44183608216846215,0.429258602950682,0.3852354792876585,0.429258602950682,0.3826412714664768,0.4203489349238719,0.5108386979260722,0.37819028074002,0.3908821364829991,0.40465419795217583,0.4026802632639334,0.41773435581942797,0.4266986209813788,0.42552990166515364,0.41749585488316104,0.39695052728965835,0.45054194900005134,0.45274725806047117,0.4231827800592143,0.4555982013962937,0.4315726822676353,0.4525272107774557,0.4771679400671093,0.4191625116292945,0.4460986259379701,0.4702292396784844,0.4796662186092537,0.39795292920713854,0.37924227242650455,0.43479170265909534,0.4227117918442108,0.4547228918435203,0.421295667958546,0.43341505001290537,0.17112237879919864,0.10371582382430271,0.1774094236100704,0.11023336347182167,0.10561902520879356,0.09037328519695866,0.13164603028894056,0.20838976659307695,0.11113324259447191,0.12935635944584883,0.20886717790971393,0.05645574369376363,0.09572537079346209,0.10079366324229316,0.09146875895376426,0.11113324259447203,0.10748853362362783,0.06311944030978028,0.11466215748260508,0.08814150159141175,0.14735381708784662,0.0,0.1397208372097649,0.09980059800697492,0.06152122038588742,0.09572537079346218,0.15069559829873447,0.17628300318282358,0.07858306945380075,0.1037158238243026,0.1093260775618505,0.11808566004206314,0.04889210822834243,0.16215677820285976,0.1278071256017506,0.11892613797992735,0.13972083720976491,0.09467916046467051,0.07730521080451098,0.09467916046467043,0.10655787945199907,0.09037328519695866,0.05280951260439675,0.20158732648458627,0.07730521080451098,0.07056967961720453,0.06467817972292439,0.04681062977317178,0.20598611332918085,0.058193248605546345,0.33785118957141574,0.1823922483849473,0.3246205262391411,0.2386883146569702,0.29096624302773216,0.4393493922224259,0.1965843796609822,0.37315282109136755,0.2801536288840329,0.3916458274809868,0.20059671937671658,0.20695092475986698,0.26101243273039815,0.18617560146719897,0.2236067977499789,0.2420035889233728,0.2319156324135329,0.48194493081125084,0.4891247569776511,0.16759370334947082,0.30565715241217106,0.1757170851792858,0.4538458941287559,0.14869954197932342,0.2871761123803865,0.33459257498495054,0.1338965528032355,0.14802820879011397,0.256003610532308,0.30205141906793975,0.35872727658228526,0.45712596013166307,0.2625343840125415,0.16030349701543778,0.22801761307519627,0.3994518156023925,0.28821472738856585,0.23105508906593453,0.1368396857698585,0.2575551617704093,0.2899374846754388,0.24200358892337284,0.1823922483849473,0.3236987434236097,0.31369790324768193,0.2378522759598547,0.17228254380638336,0.2059861133291809,0.2575551617704092,0.1751493386703283
